,sigma,n_train,n_test,Regressor,Method,k,n_rep,EC,EC_vec_sd,EC_scalar_sd,MAE,MAE_sd,MSqE,MSqE_sd,R2,R2_sd
485,87.46208237002722,277,131,LinReg,intersection_union_sample,5,50,0.38415808316294436,0.44932049083726916,0.021624430701712098,19.646678347700757,0.10252824052406691,528.9549791346016,6.990237395341415,0.8719567437536504,0.0016921151956993913
486,87.75368682547456,719,141,LinReg,intersection_union_sample,5,50,0.5191416321301958,0.4781828289191466,0.0130420474808983,24.15362294952991,0.05789889809108508,737.3065939337687,2.519408731291286,0.8118885981937011,0.0006427848497023001
487,87.91066357191276,495,180,LinReg,intersection_union_sample,5,50,0.4978566434284404,0.46783833683674675,0.019620170695980186,21.90274809049366,0.061345646150177,645.4107404544428,3.3325168099872196,0.8423051982682619,0.0008142420704814933
488,88.53494080794886,895,186,LinReg,intersection_union_sample,5,50,0.47393783502950715,0.48140888644505875,0.011123636770261434,23.453464773500755,0.023723087259363243,717.3247988918931,3.900026799549493,0.823193058167678,0.0009612825494917366
489,89.76612942614655,353,143,LinReg,intersection_union_sample,5,50,0.4082266534245939,0.459836239189761,0.018256479524868967,22.69518920304435,0.07683472147605534,680.7674280074399,4.78365484014079,0.8340067483184748,0.0011664107140983227
490,90.85979236438304,610,103,LinReg,intersection_union_sample,5,50,0.46363414598339403,0.4664543496190566,0.021214746881746453,21.50303790206497,0.06991862887593701,668.2979080504291,3.888753236369522,0.8624365284326178,0.0008004669606470109
491,91.67809484942583,117,118,LinReg,intersection_union_sample,5,50,0.38613859317439764,0.44077600626726066,0.02843968915515776,23.86808286883631,0.14853779461336888,753.7104746053237,6.855794994901347,0.8275756512245038,0.00156838206070199
492,92.0326142523064,166,149,LinReg,intersection_union_sample,5,50,0.4071616425948693,0.4491363445560808,0.024916024619898374,20.528766507939988,0.09544371704425902,579.5275737092895,4.0715560896857,0.8709314927558062,0.000906789755133126
493,92.96967575649472,982,135,LinReg,intersection_union_sample,5,50,0.46395541427719106,0.46377741644117026,0.02153581445638924,22.179012195908903,0.0673637806816075,683.3830565488083,2.3862748756205,0.8207564155344861,0.0006258926938959988
494,94.9953372667317,578,111,LinReg,intersection_union_sample,5,50,0.4107292554075401,0.4634194186611561,0.01827328837614253,22.66110459492007,0.05662482511418009,702.8526963460594,3.6994930569008324,0.8371462002261452,0.0008571874372616123
495,95.76225973389525,704,125,LinReg,intersection_union_sample,5,50,0.44976678144883103,0.47360082502248413,0.014270796781952465,23.271172453036147,0.020453323932122104,714.6422611054402,1.940105395084284,0.8091420512064406,0.0005181397131151079
496,96.15874947657667,194,135,LinReg,intersection_union_sample,5,50,0.40832518353974256,0.4395350151009973,0.0337546220993779,21.76708254937636,0.1292446654166273,694.8673563507108,7.186056991391006,0.8143357737209004,0.0019200696350322355
497,97.41534306679986,110,129,LinReg,intersection_union_sample,5,50,0.5282593420755205,0.4479568396380543,0.02970622394448564,25.539637255881328,0.26549188459344625,867.0542215364852,21.654245103572286,0.7946499061707923,0.005128515787558644
498,99.36808603769468,872,106,LinReg,intersection_union_sample,5,50,0.4496907299615474,0.4753585949003963,0.013322916404887303,25.084232783837916,0.06702195598179787,811.4448079047513,4.9917599407676185,0.8386795621206229,0.000992393926966735
499,99.75268424493763,867,177,LinReg,intersection_union_sample,5,50,0.44124131801545824,0.4739446651797022,0.013522489686633745,25.955806754849107,0.056425357905666135,899.810610596833,4.624059617464566,0.8105614197017381,0.0009735107352934985
500,1.160457834279116,155,195,LinReg,intersection_union_all,5,50,0.32110150798113996,0.01606358302758375,NA,0.290442462503535,0.0010356008720016374,0.11131471252451833,0.0004403990774991761,0.9999669714750957,1.306721417947091e-07
501,1.3420389401407662,644,166,LinReg,intersection_union_all,5,50,0.2974657301955934,0.007909761512985938,NA,0.3179113047223221,0.0012931286762541128,0.1402965304568799,0.0008586058202771043,0.9999597275481655,2.464648372226346e-07
502,2.9452594079205086,738,107,LinReg,intersection_union_all,5,50,0.30697929163228,0.007121126778820396,NA,0.7816648441467134,0.002126435930043705,0.8224244290320298,0.0032106362889166794,0.9997411390303539,1.0105590174507056e-06
503,2.975602774247288,677,132,LinReg,intersection_union_all,5,50,0.39252417257200856,0.0076456750511462385,NA,0.7805588823888611,0.0017149552636622567,0.8086106942025548,0.003577498912583051,0.9997616255770568,1.0546289394686278e-06
504,3.167453859904934,843,109,LinReg,intersection_union_all,5,50,0.3319607384709974,0.006620593990996768,NA,0.8085630152889877,0.001647021404633237,0.8862064958032456,0.004275106776041491,0.9997566271697577,1.1740433415886063e-06
505,3.2552641294917306,133,147,LinReg,intersection_union_all,5,50,0.2887977360150454,0.016896776317454138,NA,0.833010595133185,0.007159325278773036,0.8884342664395677,0.008306698442476222,0.9996966842019999,2.835947421213248e-06
506,3.3662780747954812,593,154,LinReg,intersection_union_all,5,50,0.35009703495710015,0.008502185459776263,NA,0.8250877785694022,0.002432411764419078,0.9411507154141564,0.005337015697474358,0.9997136359643212,1.6238943758734507e-06
507,3.665770901289145,932,138,LinReg,intersection_union_all,5,50,0.3376808021355105,0.00668692362461207,NA,0.9396532583034366,0.003403059356878136,1.1523233225390073,0.008922044166619906,0.9996919169806945,2.385381126516314e-06
508,8.30326190462939,435,176,LinReg,intersection_union_all,5,50,0.3424363607452291,0.010484479219726298,NA,1.9621211883239233,0.0033742537758534676,5.226901249924291,0.025199000445883236,0.9985786759616224,6.852232970225495e-06
509,9.711727974998308,632,158,LinReg,intersection_union_all,5,50,0.3317884595862946,0.008757035315674339,NA,2.4185444069076683,0.005888121834870087,7.523493990814236,0.021765901292619072,0.9978007197729617,6.362644323898268e-06
510,10.602631704513366,165,100,LinReg,intersection_union_all,5,50,0.3413526428244765,0.01981464554755918,NA,2.444194376929747,0.015247271577280496,8.449673670710533,0.07773177856967635,0.9977615476933507,2.059237857225156e-05
511,12.375918554850573,487,162,LinReg,intersection_union_all,5,50,0.2785861876359362,0.007801688498232161,NA,3.096090887344835,0.009661967772851134,12.419596403007477,0.057256141887463106,0.9965546998391023,1.5883333761914533e-05
512,12.384809895658066,560,149,LinReg,intersection_union_all,5,50,0.3375514453129715,0.009037440017548855,NA,3.1731080696668075,0.007443626746809304,12.940751225858264,0.0637604420486914,0.9962649278663459,1.840309315657333e-05
513,12.598334704055002,226,180,LinReg,intersection_union_all,5,50,0.3038050837691967,0.013987791877936417,NA,3.0349388110336424,0.00963910866725689,12.57219268383031,0.0455136985272211,0.9964693686095369,1.2781548673124641e-05
514,13.832047767279043,270,179,LinReg,intersection_union_all,5,50,0.3539071685045091,0.012135076749486468,NA,3.4464084874196335,0.014462760778597367,16.08260163802677,0.07441044867814142,0.9946505642120699,2.4750592355258528e-05
515,16.44957933476774,465,179,LinReg,intersection_union_all,5,50,0.2875168268645266,0.008171832316116784,NA,4.253691308647539,0.00807246062992577,23.543319826441287,0.08530144830273433,0.9926606817403397,2.6591597179960725e-05
516,17.60929178008245,892,164,LinReg,intersection_union_all,5,50,0.2279238691481092,0.0052420992564632275,NA,4.562890164531366,0.016131002882508332,27.62645236183864,0.19691665560079616,0.9904514751643649,6.806026166254265e-05
517,20.57001113248608,340,143,LinReg,intersection_union_all,5,50,0.27435258345368463,0.010657708787372298,NA,5.107112883230145,0.034127597786318874,33.989809298529835,0.2759335106005244,0.988121963349973,9.642738278103219e-05
518,20.781946193097934,588,166,LinReg,intersection_union_all,5,50,0.28571903659044995,0.008029242414800228,NA,5.093142744817987,0.01923979284723155,35.208401298924315,0.1942980489551371,0.9900583457637872,5.486315624168312e-05
519,21.356794930421497,619,127,LinReg,intersection_union_all,5,50,0.32250618688320765,0.007876576774403784,NA,5.923618431808069,0.013699677631114708,45.21607938855246,0.0758499525495245,0.9867398499335103,2.2243895688081643e-05
520,22.724217846596396,814,169,LinReg,intersection_union_all,5,50,0.26062369637276955,0.005576521483871463,NA,6.00893694513098,0.023313701991813665,47.22818399909891,0.26143017333334895,0.9857515867131922,7.887165755444573e-05
521,22.96203663837675,584,101,LinReg,intersection_union_all,5,50,0.3610246274900942,0.009604328072916507,NA,5.527751436402747,0.01099025531416934,40.62271719226625,0.24110893697046454,0.9874071819048001,7.474243955729388e-05
522,23.287620011246325,909,102,LinReg,intersection_union_all,5,50,0.2647207484241037,0.005785443292474243,NA,5.530350497960311,0.028109901543653202,41.10853296595643,0.2765571981225009,0.9862259059728518,9.266506430620243e-05
523,23.480060672619963,798,112,LinReg,intersection_union_all,5,50,0.3654271696512068,0.008247118660105312,NA,5.801226967453415,0.02030313990993404,42.96827090776007,0.17805595829087686,0.9883458127067548,4.829371633442785e-05
524,23.500000891897155,241,138,LinReg,intersection_union_all,5,50,0.35271615170392706,0.016536947656624994,NA,5.761570766280147,0.020990682923233816,45.877574347849965,0.2593490263020667,0.9878602226779373,6.86269811069138e-05
525,24.691432592693474,723,181,LinReg,intersection_union_all,5,50,0.3321303163748836,0.00785771647775725,NA,6.190565362966952,0.0069465988495181295,50.9767608157877,0.08943646294789556,0.9857458428823603,2.5008285628658727e-05
526,25.260433969654727,865,186,LinReg,intersection_union_all,5,50,0.35864873382296936,0.007532492218858928,NA,6.421394765112443,0.00900118153755891,54.362309175618904,0.1396874611717564,0.9812823177077472,4.809629241425071e-05
527,25.727529315519984,780,181,LinReg,intersection_union_all,5,50,0.36128455683604793,0.0069825772764686225,NA,6.511604423212383,0.007656368813804335,56.12344358891638,0.12960839410432337,0.9818035612171157,4.202185500843332e-05
528,26.616197022366983,895,129,LinReg,intersection_union_all,5,50,0.35909956452522424,0.007933202379367676,NA,6.163143671039156,0.008157633303028308,54.42212687109961,0.1375967930734929,0.9812111705582993,4.7504256548190126e-05
529,26.978411503817636,690,147,LinReg,intersection_union_all,5,50,0.35438526159996636,0.007717188262541482,NA,7.316935478190968,0.009580665127258605,67.47617482846137,0.22761574720012043,0.9764336971050366,7.949563910251261e-05
530,27.364068388126142,418,171,LinReg,intersection_union_all,5,50,0.3150366092609754,0.009312439145167791,NA,7.14655063367956,0.007259874011781355,65.91745699167525,0.28128204063465667,0.9801156576449044,8.485018460323518e-05
531,27.387612398711394,573,121,LinReg,intersection_union_all,5,50,0.32897024767493965,0.009636397991999094,NA,6.444040609552871,0.005072290759427871,55.971970908051354,0.0687603912539117,0.9847489450331054,1.8735600864962e-05
532,27.7478615078271,689,121,LinReg,intersection_union_all,5,50,0.27024731356955234,0.007529692373082028,NA,6.553664151130219,0.021818674856614872,60.0666542599364,0.6055195974987421,0.9794230256096734,0.0002074322501242274
533,28.915312964560037,599,171,LinReg,intersection_union_all,5,50,0.28428212453182383,0.008031396337520003,NA,7.292117005534199,0.023894288199555795,68.91913440794826,0.30321915252358433,0.9779103172495058,9.718657874419291e-05
534,29.816762705066616,362,136,LinReg,intersection_union_all,5,50,0.32594244050316595,0.010508868646165292,NA,7.451313785983231,0.041227982883556114,71.83954726093653,0.7137852251367598,0.975865953220106,0.000239791683982603
535,31.62050438197839,595,125,LinReg,intersection_union_all,5,50,0.2704748725687814,0.007175719905065064,NA,7.72667337444166,0.012621523862045509,79.89249765076246,0.4271918458732648,0.977720225381536,0.00011913181243259553
536,32.27468740096844,577,125,LinReg,intersection_union_all,5,50,0.3172305274721468,0.008008487016303235,NA,8.274632764003757,0.014409626302078487,91.05471931475681,0.09960382246769502,0.9757453705441037,2.653189010438377e-05
537,32.40653572616444,200,110,LinReg,intersection_union_all,5,50,0.29249274600533093,0.015088507921421785,NA,7.674456319173617,0.025624259086035252,80.71681365676672,0.48646144831569543,0.9765353609009607,0.00014141591823560334
538,32.621580304702704,870,155,LinReg,intersection_union_all,5,50,0.2373508893295202,0.0062135607711099146,NA,7.468607700886116,0.036362591387300316,78.24697386938735,0.6128587579844877,0.9759241125445662,0.00018857110701739325
539,33.39050056596661,429,103,LinReg,intersection_union_all,5,50,0.33727303403676817,0.011945402619184487,NA,7.035891035999301,0.04879799961685621,70.70291301062537,0.7274795678646324,0.9810326542173798,0.00019515966069751336
540,33.649949172789874,267,104,LinReg,intersection_union_all,5,50,0.2270206242225791,0.009036115412688589,NA,8.779360694023424,0.054931240183413214,98.45422058653078,1.3083990848111955,0.9707077927043465,0.000389276325478074
541,33.7525897341144,599,177,LinReg,intersection_union_all,5,50,0.29710612572374256,0.007932696555795057,NA,8.854394973770798,0.018313298548206115,100.95925166456465,0.34395961019476257,0.9717068949717543,9.63922098892795e-05
542,34.17975589890418,235,172,LinReg,intersection_union_all,5,50,0.3057219869257745,0.014241723117009183,NA,8.031675697776048,0.02742586711262226,88.3075936415984,0.6522462958354498,0.9779971805086798,0.00016251442168603401
543,34.695057023430074,229,185,LinReg,intersection_union_all,5,50,0.3401514587592075,0.014050131978782774,NA,9.243751718484924,0.019945106940221898,110.15785668742791,0.9561022964787201,0.9697583661315671,0.00026247874151111126
544,35.61640822067665,781,162,LinReg,intersection_union_all,5,50,0.2915474566341119,0.007211839428622135,NA,8.541366053507376,0.005611824450692712,100.36401831063017,0.26473730391126354,0.9688302628730784,8.221863083505191e-05
545,36.34512821203819,870,198,LinReg,intersection_union_all,5,50,0.35145558991382264,0.007533738057310667,NA,8.924869269641833,0.019841441914713848,107.18985774387407,0.4996558993708365,0.9671677972780736,0.00015304436562037707
546,36.44294872663054,742,126,LinReg,intersection_union_all,5,50,0.3215726821517718,0.008229909766010816,NA,8.25565002408577,0.018412192566552278,97.12229300329842,0.2659734937551965,0.9737800567241148,7.180442001007439e-05
547,36.45703242959093,831,173,LinReg,intersection_union_all,5,50,0.32408350545418835,0.0065890776793050745,NA,9.081683504938704,0.02646860154877813,111.71445199816407,0.1736973684093746,0.9651247808567344,5.422515779770902e-05
548,38.8844273935119,175,169,LinReg,intersection_union_all,5,50,0.29218110657480534,0.013191786276498857,NA,10.15443088722896,0.05457292401193394,138.27330391376748,1.2024589765059548,0.9570121278010424,0.00037383320817128496
549,41.85664675340757,505,183,LinReg,intersection_union_all,5,50,0.34540475938366944,0.009605149624128121,NA,10.198348256526442,0.02346367951960526,140.6379918076553,0.4431731668983845,0.9578481957074416,0.0001328271853053944
550,43.19578915878174,483,133,LinReg,intersection_union_all,5,50,0.31176843684440053,0.007951594289544528,NA,11.130182408433758,0.024896461458755903,161.30847387301898,0.5682094206301261,0.9559518569478053,0.00015515967166872678
551,46.04247681313474,654,164,LinReg,intersection_union_all,5,50,0.34656482912822983,0.0080755315482598,NA,11.788019702775324,0.01972785307088689,178.58397993074266,0.3842641922290834,0.9463174896229131,0.0001155101733922656
552,49.59312119231155,211,122,LinReg,intersection_union_all,5,50,0.24175170132571788,0.010617643717891898,NA,12.167056599251943,0.09802473395789969,197.30257037679266,2.3995747245942147,0.9385913500499836,0.0007468460446820721
553,57.34270670215287,468,159,LinReg,intersection_union_all,5,50,0.48644963171657696,0.011915964847193046,NA,15.255559320399984,0.10332397614218926,295.3968304856829,4.461810833385361,0.9210929982759778,0.0011918479780007746
554,57.587394983752496,851,136,LinReg,intersection_union_all,5,50,0.2923549600236504,0.006871325420175384,NA,14.277363467582576,0.02626034166227793,266.8503280211269,1.950329034529222,0.9287670710461434,0.0005206201190888732
555,59.288999040157485,770,174,LinReg,intersection_union_all,5,50,0.2772951943124848,0.006453759458562796,NA,15.147505227909074,0.0410995843033151,302.81098303406725,1.5278216969688132,0.9213133936893303,0.00039701038310343856
556,60.20681162019488,428,153,LinReg,intersection_union_all,5,50,0.33943924132649,0.010626923221692548,NA,14.776972116801167,0.08154015748460552,302.2632968488875,4.5784721587313095,0.9163995361121454,0.0012663211192291118
557,60.821638509975195,142,198,LinReg,intersection_union_all,5,50,0.317011777614989,0.018364160197310696,NA,15.536805577147408,0.0666791997184792,323.936423262633,4.069789925987539,0.9079736952419507,0.0011561766480533047
558,60.8406470574661,364,111,LinReg,intersection_union_all,5,50,0.3104660392421368,0.010263824391137972,NA,15.95817751288589,0.02355486527142986,331.7281873207826,1.3095252056264524,0.9075885791847815,0.0003648019356529993
559,61.968448679662984,384,167,LinReg,intersection_union_all,5,50,0.29723224072607,0.010344072794189387,NA,14.797928893620812,0.026034312320999547,298.3836614261025,0.9275437745514397,0.9225155893304338,0.00024086500714497666
560,62.89056517959012,673,143,LinReg,intersection_union_all,5,50,0.32082583232097683,0.008232599748752683,NA,15.52981517586665,0.03342205646334226,332.2067202559628,0.3304601225237878,0.902574019400114,9.691375737743171e-05
561,65.62590191745647,650,148,LinReg,intersection_union_all,5,50,0.2649194977678437,0.005711716799571264,NA,17.789335301949553,0.0368636312112357,400.92667707321164,1.876437835869621,0.8936919292544189,0.0004975485484316777
562,65.87019060516903,453,121,LinReg,intersection_union_all,5,50,0.2823456546052548,0.009877959686698119,NA,15.751605635753034,0.06212041484887771,333.9804953523234,1.696955161655663,0.918482486616793,0.00041419055012490894
563,66.04192306634084,105,199,LinReg,intersection_union_all,5,50,0.38015684843867087,0.02557517195770386,NA,14.435020396261208,0.10153601234884545,297.77605871052094,6.154034569410689,0.919997608356817,0.001653381692066457
564,66.10749053560323,838,154,LinReg,intersection_union_all,5,50,0.3242077787784336,0.008017392991738951,NA,16.029822524210307,0.015161429317902443,354.8125168539001,1.2500269904975232,0.8942541029230437,0.00037254949924722935
565,69.48360945079855,830,173,LinReg,intersection_union_all,5,50,0.4237538087857277,0.008834010500189136,NA,16.173518521994794,0.07427322716736291,364.94811849748027,2.7592456908383896,0.902567890480499,0.0007366502653796601
566,70.45684768842929,129,195,LinReg,intersection_union_all,5,50,0.3563026519983568,0.019010968673780586,NA,17.149030607357716,0.06079868146717817,404.9880242587336,3.652194210652723,0.8956797066155455,0.0009407635503535058
567,71.00909132824269,686,153,LinReg,intersection_union_all,5,50,0.42841559974439364,0.008681093295508932,NA,18.05800159178598,0.08080782147865359,433.4543047929061,2.840861126550165,0.8876716146539745,0.0007362006555457642
568,71.89783449401713,322,162,LinReg,intersection_union_all,5,50,0.2744502314719336,0.01040069196602987,NA,17.048259657605232,0.02305351483426074,387.15130538914235,2.2928718512127406,0.8909951293212821,0.0006455724057887347
569,73.10290023626465,349,125,LinReg,intersection_union_all,5,50,0.3187918022139206,0.009335618947176149,NA,19.21580726307655,0.04849649388876461,510.0985967772981,4.10974880976173,0.8893276792921537,0.0008916618104346861
570,74.00541252692713,259,177,LinReg,intersection_union_all,5,50,0.2804067703682672,0.011516121194405829,NA,17.895484813980577,0.04537283490432451,430.1354252992655,3.0559084399097727,0.8878287474534258,0.0007969236133802148
571,74.75831497935064,807,156,LinReg,intersection_union_all,5,50,0.3096391063836634,0.008016559190998545,NA,18.155938004547618,0.07244453755513076,448.4024706953911,2.49011280056971,0.8968764637930788,0.0005726757864438918
572,75.27835851592053,361,176,LinReg,intersection_union_all,5,50,0.33720846235327684,0.010256323638952491,NA,20.26606854722028,0.022030705033752613,520.1411061530217,1.6767202873797926,0.8671346268583147,0.00042830313544073024
573,76.15204011581581,595,170,LinReg,intersection_union_all,5,50,0.28793453149332987,0.008973833383335357,NA,17.802880911561857,0.06991758410739012,433.5591056913295,2.463821048544476,0.8928881143191059,0.0006086932900857168
574,76.61763280680867,229,132,LinReg,intersection_union_all,5,50,0.3589700092754859,0.012957782551618951,NA,20.058037100565134,0.052506534489423,532.6987848812549,2.827033557272483,0.8520517297637502,0.0007851617772913228
575,77.80032546437121,855,113,LinReg,intersection_union_all,5,50,0.3582592786739258,0.007830231945785953,NA,18.30110945138462,0.053749862062178036,458.0885422243861,2.4072738761927677,0.8739299824516945,0.000662503057469052
576,78.51543332325261,646,112,LinReg,intersection_union_all,5,50,0.33221825254227894,0.007868506495994588,NA,21.759186920224128,0.051804079790632715,589.8642628831906,1.568182814905642,0.8654403453638687,0.00035773338250499247
577,79.74599506063461,597,199,LinReg,intersection_union_all,5,50,0.36151615358069494,0.009563038476933175,NA,19.499271506556685,0.04869445171467456,513.4981147618597,1.976578219656917,0.8717372381582852,0.0004937143373290678
578,79.97464057555715,469,180,LinReg,intersection_union_all,5,50,0.30028102243825244,0.008502293508595677,NA,19.914931192720267,0.08905348544526577,532.4344152962789,4.561461885740765,0.8538733249973963,0.0012518936405406726
579,80.76992808961708,576,139,LinReg,intersection_union_all,5,50,0.3205673217335281,0.009012939081364727,NA,21.170604949003785,0.05066718318223254,582.5371797313911,3.7168250155809144,0.8492235695302177,0.0009620151777925852
580,81.10124055632687,102,134,LinReg,intersection_union_all,5,50,0.28888034333711227,0.01983239665581226,NA,19.425195956864155,0.059695494373451854,516.7570758454195,5.228464037273014,0.862203086870672,0.001394206752883327
581,81.44364109227786,962,105,LinReg,intersection_union_all,5,50,0.25974526331734904,0.005494772752835859,NA,21.10051436079757,0.08666020799536242,578.7768622378144,3.553044553573088,0.8076550878466038,0.0011807832813007485
582,82.8148280508113,320,104,LinReg,intersection_union_all,5,50,0.34265612027502457,0.012527048694708406,NA,21.00273820111133,0.12515274716915914,598.7989790810427,5.872109837029813,0.8381036953167902,0.0015876327724673469
583,83.50546005408226,614,105,LinReg,intersection_union_all,5,50,0.33780185725236017,0.009167487689352046,NA,19.92292276854055,0.08755067867063658,546.0402858702242,3.702456920032074,0.8715545324649812,0.0008709317287164612
584,85.30713663999714,137,174,LinReg,intersection_union_all,5,50,0.32446970671545944,0.016761949654875485,NA,20.135199369622583,0.10328046759426823,552.4555586963678,2.5654829125525946,0.8535605772356379,0.0006800326848236396
585,85.33718277649103,458,152,LinReg,intersection_union_all,5,50,0.31338141520368545,0.008783773415720003,NA,20.55489475963666,0.07139612844244964,586.4385259286325,5.631080906637092,0.8444309021669756,0.001493800522540893
586,85.89343366510636,225,128,LinReg,intersection_union_all,5,50,0.3018110301948227,0.013196417787308908,NA,22.356940773756765,0.057576212503495955,670.671411446145,3.0146428351211423,0.822734730367092,0.0007968007371335168
587,87.688566849754,443,118,LinReg,intersection_union_all,5,50,0.3234923298340883,0.009545879200176232,NA,21.070484998904117,0.034889278751704146,585.4990756820436,1.5595690338918717,0.8716721864446995,0.00034182134954655725
588,87.74386104949403,937,169,LinReg,intersection_union_all,5,50,0.32221223551664235,0.0069621993832396775,NA,21.683959423719116,0.05072207319800535,640.0547283065036,0.9422104274860901,0.8141466184734218,0.0002735906576633148
589,90.22228008081709,480,121,LinReg,intersection_union_all,5,50,0.3162185729194948,0.00991821184812738,NA,22.166260536465884,0.02690647963653314,642.7757643033476,0.9985917850206293,0.8307422299432016,0.00026295238264437864
590,92.29490402017235,164,129,LinReg,intersection_union_all,5,50,0.31008985211620943,0.015214331729190268,NA,22.957266553175227,0.029583450745813217,700.2969716390004,4.52779724969874,0.8262595698597192,0.001123325494196424
591,93.46056627206855,501,110,LinReg,intersection_union_all,5,50,0.28083952317635735,0.009139582141173344,NA,21.491590504547467,0.08416317090455115,652.9344201511722,5.588346060857376,0.8650554607759365,0.001154965584495315
592,93.76221231599398,896,176,LinReg,intersection_union_all,5,50,0.376427310911269,0.008265887547532155,NA,21.385985510592374,0.06436608939980851,640.4101316014048,2.511570180088265,0.8270460918207332,0.0006782932637660643
593,93.926546316682,447,140,LinReg,intersection_union_all,5,50,0.2751648913773947,0.009509044693929498,NA,22.823743934641314,0.04962234549689061,698.4729298572279,3.7834670113395323,0.8122360983538827,0.001017073815507348
594,95.83216804369772,159,167,LinReg,intersection_union_all,5,50,0.31867251775660843,0.01723581149037579,NA,23.71530073209954,0.08302728265947389,720.5420932222003,3.9113316754619936,0.8196275912876857,0.0009791188082030485
595,97.79194445450509,815,199,LinReg,intersection_union_all,5,50,0.30966714106031695,0.0069541248712513765,NA,22.506619143559604,0.04408679645506076,727.0393436692115,2.0223099382711207,0.8358208009285374,0.0004566757340310808
596,97.87279848642511,145,128,LinReg,intersection_union_all,5,50,0.3556855537185539,0.017942128599281303,NA,24.491402464859576,0.11394896736893187,812.9284528547959,8.060385561000864,0.8054218848271408,0.0019292898711053203
597,98.79489096546169,106,107,LinReg,intersection_union_all,5,50,0.3246999398051561,0.019141318962550304,NA,26.32712025551835,0.07347235367216913,879.6347944729059,7.912283449127603,0.7933258205080861,0.0018590268370816078
598,98.99795612959475,964,117,LinReg,intersection_union_all,5,50,0.4707570559998922,0.009828030708296569,NA,23.983029897892617,0.12032750706643036,758.8604398034097,8.240630476971662,0.7885793071094266,0.0022958632627467996
599,99.68274661972688,630,185,LinReg,intersection_union_all,5,50,0.32357395782256343,0.009050342697471707,NA,24.67327620583152,0.028266322814770182,806.6927369766378,1.1072368952498632,0.8092208640348938,0.0002618564522796439
600,0.12671460125377446,471,136,Knn-1,ratio,5,50,0.8250284295117558,0.08009829573360154,0.027471981793856737,0.25737878144470233,0.017211426053699803,0.12336721079598777,0.02607956990698881,0.9999631829501615,7.783047203829014e-06
601,0.21186287790377892,639,185,Knn-1,ratio,5,50,0.8106251901343903,0.08417549874847141,0.025061292311961723,0.19876843731151186,0.011211148384497762,0.07470193662491079,0.011773078396997311,0.9999761604575844,3.7571288575206626e-06
602,2.256462862262265,148,183,Knn-1,ratio,5,50,0.8060565923638219,0.08152933599780955,0.032733762673368125,1.0023217592113376,0.07332912988188771,1.7242798053247532,0.3727912214350279,0.9994522899931204,0.00011841551575693717
603,5.36142270089932,657,148,Knn-1,ratio,5,50,0.8203890885850478,0.08450822342926043,0.026059949450350797,1.812571463183918,0.06309339331004281,5.087677545756931,0.2883988046747076,0.9983530061696775,9.336107638499485e-05
604,5.419068889823864,249,103,Knn-1,ratio,5,50,0.8334439156274086,0.08156218973441723,0.02959341858532389,1.9593971900299683,0.07402184454628395,5.553681781798752,0.4070847151548143,0.9983100547548673,0.0001238729379484278
605,5.983388242473786,191,187,Knn-1,ratio,5,50,0.8075014021408082,0.07646799834479787,0.03350896772524754,1.9973356974280785,0.0721433489813913,6.106972246516992,0.40944193979850246,0.9983541824254878,0.00011034383538372592
606,7.207786951072658,955,147,Knn-1,ratio,5,50,0.8211222513207141,0.08153042250546422,0.025457369613488788,2.352974580111968,0.07926040793713512,8.433673746872525,0.4635083988219769,0.9973779143317537,0.00014410786641035712
607,7.460133535788026,805,136,Knn-1,ratio,5,50,0.8265471286970294,0.08725997831945224,0.025065848364595966,2.4250084306290907,0.08817802299259407,8.57166695402736,0.5228002055110821,0.9976156657484669,0.0001454245065042944
608,7.712607135799864,155,117,Knn-1,ratio,5,50,0.8222866993444857,0.0806441891782714,0.03408277129689731,2.849888433214237,0.12062059392626027,11.903787267566925,0.9238737348614662,0.9958006637941904,0.0003259178223867262
609,8.170984758549581,198,178,Knn-1,ratio,5,50,0.8243364142462797,0.08190000878539587,0.028598130589571582,2.937735025737557,0.08765207814007436,12.64284690463501,0.6741927409562909,0.996026534578418,0.00021188910724603157
610,8.224441323264776,616,169,Knn-1,ratio,5,50,0.8050621737495995,0.07707944515118188,0.027855989838237054,2.7038112404435872,0.09282673245159849,10.89546001699535,0.5948869522303858,0.9965761706644053,0.00018693945874996256
611,9.09118979057284,831,185,Knn-1,ratio,5,50,0.8223559006106443,0.07873210807111031,0.02353019517311457,3.2112194066313897,0.08731321050556105,15.073106130043016,0.6840433537837436,0.9955274968777429,0.00020296984637155864
612,9.5553015215729,350,132,Knn-1,ratio,5,50,0.816271402928417,0.08386735956264704,0.029201543133449432,2.9687442470294663,0.10060042815720925,13.474912872084241,0.8032439046468554,0.9956883084409404,0.00025702132521441943
613,9.581096022385692,925,120,Knn-1,ratio,5,50,0.821440796336188,0.0775918303448876,0.027455249659792427,3.0201652934870014,0.11130376325660724,13.169688474976644,0.8584304154293133,0.9954582586361684,0.0002960410895925405
614,13.190720874742933,762,143,Knn-1,ratio,5,50,0.8134484280712021,0.07811267393890031,0.029781123226680317,4.431626425029575,0.1586599671792215,31.168146560503505,1.7031781193523103,0.9912170128760813,0.00047994485212564836
