,sigma,n_train,n_test,Regressor,Method,k,n_rep,EC,EC_vec_sd,EC_scalar_sd,MAE,MAE_sd,MSqE,MSqE_sd,R2,R2_sd
1694,93.92747163038645,574,129,Knn-5,ratio-signed,5,25,0.6587144500101947,0.24389527272975164,0.0316551025505522,25.799960663443684,0.4668395494869801,958.7453377417523,35.245873027538856,0.7887639354465773,0.007765565283084983
1695,94.03554106803449,413,104,Knn-5,ratio-signed,5,25,0.677757779293486,0.2349372827920318,0.03330329341721876,26.06327400042237,0.6822907060418081,958.9897907779725,44.511548419176066,0.7454542767965203,0.011814749637818681
1696,94.33624164789666,397,100,Knn-5,ratio-signed,5,25,0.6429222481828237,0.2441838098320037,0.03715124572173876,23.077017688676246,0.6609929591353495,774.4292998451772,43.64904377317902,0.8139986525030696,0.010483566363497473
1697,95.0704986050474,224,139,Knn-5,ratio-signed,5,25,0.6867824852010005,0.22640128320948166,0.03190041860322515,27.056868749548897,0.574942439196215,1003.8924027187448,43.37522989086229,0.7575002239948371,0.010477700104334249
1698,97.32333786506076,857,141,Knn-5,ratio-signed,5,25,0.6478890442890088,0.23805249317152563,0.029199779503584128,23.794353983853103,0.5453042233374885,799.7168113192132,31.985810588199953,0.7948411229085887,0.00820562090261516
1699,99.1813142637164,597,120,Knn-5,ratio-signed,5,25,0.6405352555699769,0.24235609314906553,0.03453967665240973,24.906878560569247,0.5967678332747285,885.6527287775556,37.753655145519595,0.8082455441273515,0.00817411990546806
1700,0.5962763618986066,420,103,Knn-5,ratio-diff-signed,5,25,0.1139990651290129,0.16072577066633018,0.04201362064453486,0.43258747680041915,0.030805430293882118,0.3482445262706257,0.06781732996042547,0.9998868851436173,2.2028049143750812e-05
1701,0.8100109328085024,644,140,Knn-5,ratio-diff-signed,5,25,0.11868450232330409,0.12214664185871953,0.031552660542879654,0.32750815157074475,0.013182471593097591,0.1689429529332035,0.013680607473466814,0.9999493787313709,4.09919262035866e-06
1702,1.773209012386212,757,113,Knn-5,ratio-diff-signed,5,25,0.13087433814187854,0.09875177328001711,0.028746113783439844,0.5117354419079259,0.015696631021594444,0.39181590410502587,0.022417893905299212,0.9998793942789699,6.900501562332584e-06
1703,5.1476466531650935,729,135,Knn-5,ratio-diff-signed,5,25,0.11115847613140951,0.09768894295654021,0.025104218938757104,1.2593211685628993,0.029845282787287916,2.3214833355957167,0.08926193888221388,0.9993225709777781,2.6047409882901247e-05
1704,5.61409524891675,542,121,Knn-5,ratio-diff-signed,5,25,0.1520472009104658,0.09793896259054573,0.025324029947472255,1.5455526033451419,0.04316861280891267,3.366569119034831,0.17526843174348997,0.9989711644809423,5.35626572844414e-05
1705,7.761124668918484,753,161,Knn-5,ratio-diff-signed,5,25,0.12623779907195648,0.08621936864436175,0.02203925337105385,2.0098553562681025,0.044034582109421856,5.690053766735289,0.22829728435598332,0.9982187419417193,7.146793231023943e-05
1706,8.399591052173017,837,175,Knn-5,ratio-diff-signed,5,25,0.12974226805255246,0.08988121229276592,0.020705269470659732,2.1644450132937805,0.03634367985956253,6.45402029427062,0.22775871375407633,0.9981082246301285,6.675967928642721e-05
1707,8.89629222132655,418,118,Knn-5,ratio-diff-signed,5,25,0.11793678235955835,0.0889667491745013,0.023380096082197967,2.64846660090042,0.0724568303295879,9.804958084544008,0.5323205377885815,0.9973234349757634,0.00014531327118813913
1708,8.906615626094283,404,190,Knn-5,ratio-diff-signed,5,25,0.13842891309257122,0.09262060504543355,0.020052419556404865,2.2497219561991764,0.04647226130896973,7.120135596245563,0.2771197225721324,0.9975791608955962,9.422043329595244e-05
1709,11.490114200802115,519,103,Knn-5,ratio-diff-signed,5,25,0.12448972268680081,0.0847085535043417,0.02473441633329129,3.256326062122464,0.08481545744103886,15.112044839346723,0.6926891380963778,0.9954662278215528,0.00020781401696460774
1710,11.991133961093402,786,184,Knn-5,ratio-diff-signed,5,25,0.11223706833408305,0.09332691523159416,0.020257190004831747,3.321453735724912,0.05332436735283023,15.577536686204365,0.4421394639911511,0.9953971125594496,0.00013064441617260868
1711,12.038139843870898,514,171,Knn-5,ratio-diff-signed,5,25,0.1238585435083922,0.0862881433514995,0.020406124929232865,3.26965548547412,0.07077853068591093,14.999294852857108,0.61092115395896,0.9955360975368651,0.00018181471000412887
1712,16.819202214116416,820,123,Knn-5,ratio-diff-signed,5,25,0.12151900329072919,0.0777213872085626,0.023183126342084855,4.648874417313432,0.09362178827598643,29.89974999579114,1.1034250035134736,0.9894636923027522,0.00038883353069811647
1713,17.311786823635536,582,153,Knn-5,ratio-diff-signed,5,25,0.12834163571701482,0.0865888094390902,0.020820491099041,4.385413592818632,0.09709707514693162,26.32919616683089,1.0219608998055412,0.9924738160364219,0.0002921268726467979
1714,18.623677465428045,143,138,Knn-5,ratio-diff-signed,5,25,0.11645574027016882,0.09158270794473151,0.024644147026590575,5.107507892488005,0.13934465655880418,36.01420205529173,1.8814409905364617,0.9897624025234815,0.0005348288852093082
1715,19.146308823082105,258,160,Knn-5,ratio-diff-signed,5,25,0.12381983181288517,0.08810121311060068,0.02172861891673109,5.182265812255547,0.10057618578738128,38.09198878662404,1.287829814289163,0.9895714066123629,0.00035257422658943545
1716,20.696933916196205,915,183,Knn-5,ratio-diff-signed,5,25,0.12665672127773064,0.081398055433378,0.01866229484778212,5.582272243414173,0.09999175524558322,42.910433305332006,1.3342060806528568,0.9876314664531652,0.0003845725012731421
1717,20.76822210461131,690,118,Knn-5,ratio-diff-signed,5,25,0.12243332522242585,0.10229746535358332,0.025416151276832284,5.197484785097395,0.13923964657524515,39.885956345638924,1.742876446020727,0.9892399662249128,0.0004701757496416997
1718,22.13344557594137,977,159,Knn-5,ratio-diff-signed,5,25,0.11246499664784823,0.09523719864865375,0.02105345198180895,6.102826443408163,0.12549039438561466,51.468256405019524,1.8736239781635258,0.9843983750506607,0.0005679535435077461
1719,22.325468654044247,428,185,Knn-5,ratio-diff-signed,5,25,0.1063588767253483,0.07174361957516655,0.018893664568115056,6.330785018818031,0.0958324956391787,54.89826110641389,1.7225852321320763,0.9840504421099412,0.0005004616234965028
1720,23.415594286096663,773,142,Knn-5,ratio-diff-signed,5,25,0.11084684209236982,0.10522974916401875,0.022126186730377067,6.453166479720857,0.14609193596531048,58.42248164891818,2.2918191194244106,0.982452494985627,0.0006883601373150586
1721,24.05275608970865,755,136,Knn-5,ratio-diff-signed,5,25,0.11988610862960279,0.08105025808303479,0.02065645668293936,6.85724918322796,0.15325274037443312,63.56482507300421,2.6458555607158436,0.9829179564210906,0.0007110319259077575
1722,25.005488847968838,817,111,Knn-5,ratio-diff-signed,5,25,0.11316076824723079,0.08888652805516908,0.023357320715482473,7.376692690402941,0.14775617406253333,74.42907698109097,2.9040717940976744,0.9764855642275262,0.0009174856447341248
1723,25.06983757486062,530,184,Knn-5,ratio-diff-signed,5,25,0.11272858282382384,0.09829796363733936,0.020591130178453997,6.319177945095711,0.10540608907322255,58.84712515987696,1.7496373353010155,0.9814493302239439,0.0005515468146803876
1724,26.380350717918667,793,160,Knn-5,ratio-diff-signed,5,25,0.13031954064670404,0.08937879546379406,0.02055607163778868,7.36949693662547,0.15424390105224106,74.40192610155809,2.74444077974698,0.9760956140547878,0.0008817536727920469
1725,26.461418153794384,386,147,Knn-5,ratio-diff-signed,5,25,0.12743415891353288,0.10379181482129266,0.023001848223345937,6.22086040621751,0.1609192999922041,56.29557202656217,2.6367960862536335,0.9833424011975697,0.0007802157389555834
1726,26.731957475784263,696,166,Knn-5,ratio-diff-signed,5,25,0.12603016917565876,0.0846227517259835,0.02013971355767228,7.485911977837226,0.12472979044137521,76.40448963253257,2.2429555048120724,0.9770327281490444,0.0006742348398160333
1727,27.358529225631024,706,194,Knn-5,ratio-diff-signed,5,25,0.12589003765102147,0.09154363909895764,0.02022948827216271,7.604227448508413,0.11911762893403308,81.67241702680064,2.341245402152119,0.9775373993539922,0.0006439194822113199
1728,28.86548038940824,267,118,Knn-5,ratio-diff-signed,5,25,0.12195561388316721,0.08843619640870487,0.02296593982742277,7.2946368217931825,0.18694707574750974,74.2829400554294,3.318843325547511,0.9795918268598406,0.0009118046372733137
1729,29.07981613176627,376,126,Knn-5,ratio-diff-signed,5,25,0.12086101592585959,0.08037131480381882,0.02090084097664708,7.846985731557473,0.1533864045470798,85.41682201450503,2.9751968081525773,0.9730518508881458,0.0009386446993964881
1730,30.84543469199085,716,135,Knn-5,ratio-diff-signed,5,25,0.10586013955913383,0.09653045469445658,0.0250507819843352,7.157986936329495,0.16825917045544606,77.74487183478898,3.247399517913245,0.9778478966339905,0.0009252922809418396
1731,32.02954283786986,607,134,Knn-5,ratio-diff-signed,5,25,0.11550817441214403,0.09091633794919542,0.02199116461254657,8.404582834047961,0.2020088961716042,95.84530582878652,4.195757094472557,0.9740197491323616,0.001137320403450903
1732,33.0029059996684,254,115,Knn-5,ratio-diff-signed,5,25,0.11851131253123028,0.08742375843893106,0.026169626044061204,9.025456959700255,0.19908004657662004,112.62140739809223,4.567392483257905,0.9720869872874122,0.0011320199897512147
1733,33.57316868745559,218,191,Knn-5,ratio-diff-signed,5,25,0.12820418499897374,0.08341382848972849,0.01976520403050829,8.772429337543132,0.17479749179005216,104.41251930744333,3.756935861326531,0.9686125493077365,0.0011293726066906272
1734,33.84810129500393,958,145,Knn-5,ratio-diff-signed,5,25,0.12212747535113423,0.08182001768017313,0.02023547307645505,9.419166902394851,0.17941154891033678,118.62910007342988,4.125057267888717,0.9629489474272758,0.0012883661226751096
1735,33.93720413584259,637,162,Knn-5,ratio-diff-signed,5,25,0.11249441496458536,0.08139771361080331,0.020102109710819726,9.649845201830434,0.20601320064824655,131.29828942378757,5.265815756306258,0.9632204485974171,0.0014750713214585803
1736,35.50915879217516,915,149,Knn-5,ratio-diff-signed,5,25,0.1264745796490042,0.0918893282729447,0.02148139436690883,9.617085112073246,0.17716655246319774,132.56514143988895,4.434626898697298,0.9633889448071727,0.001224728977650756
1737,36.27609767544966,960,105,Knn-5,ratio-diff-signed,5,25,0.11048298340681575,0.09993370988125541,0.02524351073159649,9.290896681625325,0.22387781703168472,123.34036098772494,4.813041458212869,0.9659793828960657,0.001327567385436129
1738,37.596113571145644,904,159,Knn-5,ratio-diff-signed,5,25,0.11794220238556784,0.08979975009758029,0.020318900422137607,10.274025741133416,0.16752197257298787,149.51577584415634,4.269467305451193,0.9541332155539859,0.0013097396277604086
1739,39.08940237663258,171,146,Knn-5,ratio-diff-signed,5,25,0.12481548548294964,0.08458177805753198,0.02206444667320671,10.72925184197276,0.2031531801011477,157.55354249104835,6.320237382923258,0.9479741011156255,0.0020870113474464797
1740,39.19048013462624,952,121,Knn-5,ratio-diff-signed,5,25,0.11610753480827278,0.0855155035877203,0.020816065839692064,11.634989555596889,0.24604484091384504,182.98681975617473,7.228543086398709,0.95099060852865,0.001936021940601439
1741,40.22751856844069,322,118,Knn-5,ratio-diff-signed,5,25,0.11969699609670378,0.08273368537255045,0.02356281054191711,11.83235219955099,0.2799647790678835,192.83944917692583,9.265969975243078,0.9401584324047706,0.0028753980110166302
1742,40.97088718818745,407,146,Knn-5,ratio-diff-signed,5,25,0.1088103564463081,0.09785331702148253,0.022216756946190477,11.02872677933171,0.2103142450712985,172.40788245901933,6.058437542555348,0.9477327210035988,0.0018366796274194663
1743,41.31452639048599,885,140,Knn-5,ratio-diff-signed,5,25,0.12036469590603506,0.09027997279868258,0.021283515578689502,11.361816340502545,0.2198353040500839,178.55229534638354,6.110570880277285,0.9502767441043568,0.0017016722129450182
1744,45.49702241612199,819,185,Knn-5,ratio-diff-signed,5,25,0.12612225269962565,0.08055092984662872,0.019219654328107908,11.750061402626233,0.21503195412259418,198.90959591821797,6.540606396310352,0.9440887099312,0.001838492204269082
1745,46.25815765093141,600,114,Knn-5,ratio-diff-signed,5,25,0.11645527134554773,0.08212478385749566,0.022490215823362962,12.914526360593532,0.26154359091251256,230.28221109843673,8.376456336498713,0.9337331993202108,0.002410437870150742
1746,47.43496298206451,218,117,Knn-5,ratio-diff-signed,5,25,0.13365194696275925,0.08550831297468374,0.025015872439282865,12.490911582621832,0.33387059315417267,217.14783741793772,10.520027444759304,0.9305105276188117,0.0033665136400366346
1747,47.6826783836347,522,123,Knn-5,ratio-diff-signed,5,25,0.13040515817744466,0.08740829309535107,0.023546583736135503,12.408842252741705,0.2821283611641681,222.27757417934185,9.641403837376895,0.9299943928219587,0.00303652913334249
1748,47.72944973896606,748,124,Knn-5,ratio-diff-signed,5,25,0.12569608309609798,0.08862955445854152,0.022868492876524642,13.288039844160584,0.2966515295262135,238.57334079404777,10.080507771953425,0.9309799095270489,0.002916325672088131
1749,47.734849873814504,184,128,Knn-5,ratio-diff-signed,5,25,0.12281829853253036,0.10821959000876628,0.024866815537802497,11.752846786239306,0.2677558490814609,197.40549830067405,7.981827995933866,0.9478969405133181,0.002106717707787295
1750,49.50881622404284,833,191,Knn-5,ratio-diff-signed,5,25,0.11689113162449251,0.08868207689402482,0.01837268300790767,14.192297017298479,0.21017272223114936,280.6965701466794,7.272450587909584,0.908582113310437,0.0023685079709151826
1751,50.49123991456891,380,176,Knn-5,ratio-diff-signed,5,25,0.11869714933949048,0.09587937884325287,0.019199344601212694,14.199128459701363,0.28986738270435036,284.86188873625224,11.537462823669811,0.9157109074800954,0.003413872862050926
1752,51.44094989794059,222,127,Knn-5,ratio-diff-signed,5,25,0.1298561553232886,0.07765842334268644,0.021996257084718102,13.750542873134824,0.37800816507575874,266.743623970853,13.50868495393501,0.9332592393887543,0.003379949238381147
1753,53.57663294993236,922,180,Knn-5,ratio-diff-signed,5,25,0.11643774674838102,0.08628299550313401,0.02039753280502332,13.83706683005075,0.28276845345511287,273.30318734639496,10.188495818312866,0.924433162927471,0.002817063390266195
1754,53.90911416976622,516,194,Knn-5,ratio-diff-signed,5,25,0.11499432258866174,0.08755122998361756,0.018956092837150797,14.017687250856277,0.28354321092439716,270.86114757050143,9.592405636815482,0.9219531865301503,0.002763987010240395
1755,54.06922187655137,892,132,Knn-5,ratio-diff-signed,5,25,0.11897430306091707,0.08439572594556105,0.021430373639319145,14.531331924480032,0.30314274070412917,291.3729086747619,10.962033002385862,0.9117000883154053,0.0033220197114301074
1756,55.34835324015406,164,143,Knn-5,ratio-diff-signed,5,25,0.11449206043632942,0.06927233764865981,0.02023727618655751,15.480883100138723,0.26851259940301564,344.51196748452566,11.673143175482618,0.8987874624275543,0.0034293973903537626
1757,58.63709793397022,341,158,Knn-5,ratio-diff-signed,5,25,0.11943220250115012,0.08678243004188957,0.02100431049013302,15.57095370829758,0.3140181187198643,343.1653573593476,12.32323333988116,0.9103311596496423,0.0032200512646644915
1758,58.748038688383055,338,155,Knn-5,ratio-diff-signed,5,25,0.11480195670006373,0.08770515146526749,0.021001349677079652,17.04906120430653,0.3625574293938277,404.3793213142983,16.978754530072482,0.8809691750733025,0.004997770784554142
1759,58.81080588141175,580,166,Knn-5,ratio-diff-signed,5,25,0.11729791047047719,0.09263607417392065,0.02166790933817556,14.833488398560203,0.2885476269593508,313.1579115812416,11.288129313051925,0.9103645755112229,0.0032310097405829955
1760,58.86307352352126,908,120,Knn-5,ratio-diff-signed,5,25,0.1169622675148919,0.08407295401967589,0.023276349937974266,15.870670686454986,0.40489440528021753,343.3434562941053,16.018381735848703,0.898499051442517,0.00473543593372517
1761,59.58004912454705,783,196,Knn-5,ratio-diff-signed,5,25,0.11280696800640501,0.08429569869192749,0.01768148884146547,15.954737729259863,0.26853433741019994,360.7754270769809,9.94044884975653,0.8994702006996923,0.0027698985374848377
1762,60.35797226732789,917,112,Knn-5,ratio-diff-signed,5,25,0.12465486531607041,0.08128097506246627,0.024985388864070878,16.152673590972842,0.3559462713777086,363.86150390404094,13.941073493019505,0.8945418452900067,0.004040548036755124
1763,60.64998596293182,161,105,Knn-5,ratio-diff-signed,5,25,0.11583174409851761,0.07456223051659926,0.025380194343495525,17.025473721260003,0.3361469755543939,380.34156117670534,15.020707634099193,0.8941611616796789,0.004179859392236216
1764,61.74499273515808,487,189,Knn-5,ratio-diff-signed,5,25,0.13187147982405567,0.07561456950985433,0.01798760968129578,17.071977324350183,0.3400971198051321,403.9489295360287,16.12153751533822,0.8906347732187867,0.004364748802409048
1765,62.09016235044006,814,126,Knn-5,ratio-diff-signed,5,25,0.11949805728549415,0.08977811881899458,0.02234032671000215,16.856827443500816,0.3668283016369291,396.5920196664536,15.673540830910301,0.8613061594203051,0.005481258990410021
1766,63.453488811591654,687,140,Knn-5,ratio-diff-signed,5,25,0.1230804808354159,0.09029213421180365,0.020659332122905497,17.86635087675881,0.3942843788446912,443.6354447212275,16.82301387893172,0.8829042134908821,0.004440366668279101
1767,64.60882070884931,751,188,Knn-5,ratio-diff-signed,5,25,0.11409865975831139,0.08731709780922933,0.017532034126822017,18.640699472186647,0.31620543641439486,462.93143974884526,13.04942221447318,0.8872967959203598,0.0031769535803337673
1768,66.10940033177377,230,146,Knn-5,ratio-diff-signed,5,25,0.12886571687290385,0.08130311253613837,0.02412278790655809,17.527844929452417,0.3545505702691137,442.8332530154433,14.920650248977926,0.8903036917533086,0.003696064461753231
1769,66.2711490558078,519,122,Knn-5,ratio-diff-signed,5,25,0.1029966375819463,0.0910745330802347,0.026987467613852897,16.529221486004648,0.3986474039176643,412.34113198144814,17.291387606749502,0.8890812187244491,0.004651342034900626
1770,67.40026184269931,633,152,Knn-5,ratio-diff-signed,5,25,0.1225642910190066,0.08487396784291804,0.02032558777626707,18.662844885321157,0.3500430801149367,493.19362246055243,16.36147805034669,0.8616633866334734,0.0045892553351838125
1771,68.6593536994647,256,162,Knn-5,ratio-diff-signed,5,25,0.11877294564244055,0.08368896959362943,0.021151357765972097,17.67340066043516,0.3712491923818611,429.1596225027044,15.08854629929946,0.8832683661964248,0.00410409220458995
1772,70.45422284149016,601,115,Knn-5,ratio-diff-signed,5,25,0.11930076805685745,0.09212364910677154,0.022974774756822473,20.07831313857808,0.4514979631994876,553.2501626784262,18.846669944255467,0.8627622035414427,0.004675055929870044
1773,71.0091696402805,781,118,Knn-5,ratio-diff-signed,5,25,0.1295921603638711,0.09282359136904515,0.023908457117562336,19.308640841565264,0.4532596461982877,524.8854870587203,21.68790562166635,0.8759160354704366,0.005127063670515053
1774,71.48645454831859,549,106,Knn-5,ratio-diff-signed,5,25,0.1258934831902394,0.08488055994184149,0.02360690848056115,19.565042761773658,0.4398902466861772,533.0918967961886,20.756083365100785,0.866754770488123,0.005187940594054598
1775,73.70472337496514,703,182,Knn-5,ratio-diff-signed,5,25,0.11661805830559582,0.10247595887037643,0.018942258888574065,20.186142110318237,0.3964828789700957,556.3138026105876,18.97675791242387,0.86996192845713,0.004435807617009386
1776,75.15953742762142,226,158,Knn-5,ratio-diff-signed,5,25,0.12775132316005355,0.10115914389199038,0.02417249899997313,19.070498087924037,0.4337431583898903,530.0179353439386,22.50144580061267,0.849489472959669,0.006389792195281017
1777,76.08114498577383,700,152,Knn-5,ratio-diff-signed,5,25,0.12412606023496367,0.09329700512104182,0.020170388732723577,19.36792791536494,0.3391256423720359,537.1457522652864,17.327641881425112,0.8416547943695989,0.005108015850880489
1778,79.2581658307641,883,177,Knn-5,ratio-diff-signed,5,25,0.13531990459068988,0.08988265268869697,0.019871428545802837,20.670857619036383,0.38328022244952975,598.3840588821207,20.071945373472495,0.8483570440136586,0.005086648087711419
1779,79.7107990698388,573,166,Knn-5,ratio-diff-signed,5,25,0.12312393801151522,0.07755742976934844,0.019956573695448333,21.540330135446435,0.3738109994455006,642.9824057367342,18.322368069262296,0.8460494681445678,0.004386960333513165
1780,81.06683369753851,864,161,Knn-5,ratio-diff-signed,5,25,0.13708004302314528,0.0989932854118822,0.022024584964590716,20.064053803990344,0.4561568205553273,580.9800331683297,22.749828422907925,0.8598656572319666,0.005487335316403279
1781,81.40260196444251,195,188,Knn-5,ratio-diff-signed,5,25,0.11224610059467434,0.08315141305256961,0.02032198201081221,21.101375663221464,0.3908004510061569,627.3505412066722,23.31048947830819,0.8414343298803029,0.005891831029326252
1782,81.56936530075166,249,177,Knn-5,ratio-diff-signed,5,25,0.12206412951040502,0.0777996893589733,0.019878319802739224,22.357471953684588,0.4793870242897326,669.6931239105223,25.903711553594867,0.8175364467876977,0.007057685203420122
1783,81.9874668305308,116,169,Knn-5,ratio-diff-signed,5,25,0.12360445601447745,0.0781932193552318,0.020269408329940418,22.70983814792077,0.4497684991870113,713.1282025201948,30.570565114910462,0.8019944377390965,0.008488153901107274
1784,84.16023250164315,248,132,Knn-5,ratio-diff-signed,5,25,0.11623827754773611,0.08082182848957076,0.021897668435213447,22.345394130058992,0.47646176686942515,685.172488725425,26.65606329567101,0.8354205164282572,0.006402827322238389
1785,85.70590378711097,342,195,Knn-5,ratio-diff-signed,5,25,0.12279560801888166,0.08688262997864256,0.019709938495800983,22.357381007139523,0.3813537678426438,711.8886707087257,24.570718804722663,0.814151816729979,0.006414519066513749
1786,86.97848583764915,801,193,Knn-5,ratio-diff-signed,5,25,0.1190385728445206,0.08457085146584084,0.01833255448775824,22.530244331400052,0.4256557855818452,703.61966572074,23.56465054557384,0.8083887672371176,0.006417176722937126
1787,88.12486291519815,680,118,Knn-5,ratio-diff-signed,5,25,0.11597053095938759,0.09105669268610331,0.022838198570592036,23.873730694989057,0.5060613450464093,791.8507739591016,33.71723747762211,0.7952617330885262,0.008717815266753148
1788,88.96484377530768,983,168,Knn-5,ratio-diff-signed,5,25,0.11838293827569672,0.08060641540422414,0.018244996682893158,23.889431902046546,0.4423798809698961,808.3721311290047,27.234237356945567,0.8162685575417341,0.006189953266763301
1789,89.43063617797412,498,197,Knn-5,ratio-diff-signed,5,25,0.11354160358058607,0.08800200564820387,0.018240999930974548,24.97333391315359,0.4342555811317802,868.332082813891,26.33416061711983,0.7900312008185322,0.006367785080922386
1790,89.61642827522383,917,179,Knn-5,ratio-diff-signed,5,25,0.12572875077720122,0.08568595115715384,0.01778001362356933,23.869393306673306,0.47439115845087637,778.831284331305,27.977792249659394,0.8046571007336691,0.007017261842289697
1791,91.34244983217202,170,104,Knn-5,ratio-diff-signed,5,25,0.1194528661373889,0.08101322972361366,0.023503235914338262,26.56380933707371,0.547464991580695,943.8158172864713,40.541574447192254,0.7769722298701919,0.009580149835277092
1792,92.73534658130274,568,104,Knn-5,ratio-diff-signed,5,25,0.1192721479888057,0.09553511475542639,0.02428262178128426,23.530222334065094,0.5844630025303691,788.6334579981045,33.71254829597882,0.793398959693156,0.008831793121007424
1793,94.58193895190658,265,147,Knn-5,ratio-diff-signed,5,25,0.11743329221482295,0.10586724736101652,0.023568515922792244,23.25500159993235,0.5481277158353697,778.1004981586636,29.754385495498926,0.8135896299211608,0.0071282900149916084
1794,96.40953371218978,194,141,Knn-5,ratio-diff-signed,5,25,0.12420805630390983,0.08651023703472484,0.02301941361308652,22.732796215621356,0.6297559279828742,751.3423972747023,39.09676779948234,0.8291843337175098,0.008888544644072145
1795,97.36219014946386,682,151,Knn-5,ratio-diff-signed,5,25,0.11840593033895365,0.09710838354520285,0.023155781662186577,23.757585259730917,0.660482740991423,808.7508264482443,36.69266164158937,0.797983009563732,0.00916542009420072
1796,97.7922310348726,709,187,Knn-5,ratio-diff-signed,5,25,0.12897081802430127,0.09123706065332474,0.01942005755144554,26.708449710641222,0.5564274922605439,974.6449279787981,36.18680137031136,0.7804712010163203,0.008150706801870553
1797,98.29437343972363,676,107,Knn-5,ratio-diff-signed,5,25,0.11380056847376023,0.06471771450151123,0.02321071872070231,28.426912148198614,0.6213551289851196,1083.1151370465927,44.32144478456813,0.7687236577846938,0.009463907650135288
1798,99.31470916552023,304,140,Knn-5,ratio-diff-signed,5,25,0.11067108009517251,0.08535000159076571,0.023098234184198856,26.524833949230867,0.5909261142351478,969.9359870990078,39.77995679439227,0.7377854155531335,0.010754199224377389
1799,99.83307098161127,433,148,Knn-5,ratio-diff-signed,5,25,0.12508207992211687,0.08021383025046434,0.021207669899272794,27.61627117137657,0.6398938626063974,1050.7351479939753,42.18029728411354,0.7382940074053727,0.010505822128202648
1800,2.7874107336659404,936,156,Knn-5,intersection_union_sample,5,25,0.6634066545606958,0.18273184464104675,0.023266565432052168,0.783060527813801,0.017692420253503306,0.8501875652512052,0.03443825615395441,0.9997550695645675,9.921313154977248e-06
1801,4.929962741081006,217,128,Knn-5,intersection_union_sample,5,25,0.5846091049250024,0.1876367496912111,0.03673248360795265,1.539820859783981,0.05796888092815856,3.4514806899263246,0.25203803495478605,0.9989351671398041,7.775746288321729e-05
1802,5.339181534383929,998,146,Knn-5,intersection_union_sample,5,25,0.6760183152128363,0.19204888063411593,0.022854870836251685,1.391248811455386,0.02992842564630032,2.8194184857786437,0.10121591111136892,0.9990996166546977,3.232337487463619e-05
1803,6.004855355664362,713,135,Knn-5,intersection_union_sample,5,25,0.6725565418205904,0.1735780704108586,0.026180441509845005,1.494928706706845,0.03477549727921594,3.137961285628124,0.11980918297309179,0.9990632754965325,3.5764685162085323e-05
1804,9.229226259943513,979,181,Knn-5,intersection_union_sample,5,25,0.6913128699153063,0.189572765641612,0.02177690961078906,2.3879530171542918,0.047904903039673916,7.992701448226558,0.29089949226034295,0.9974512502000137,9.276338263318793e-05
1805,9.809506762123265,900,198,Knn-5,intersection_union_sample,5,25,0.6805800286253241,0.18922321213025686,0.021263409261720177,2.4996456429269944,0.05240231452401654,9.023704536371564,0.3349569165103447,0.9973046190836201,0.00010005164474660992
1806,10.44731656611758,417,165,Knn-5,intersection_union_sample,5,25,0.6793925221757208,0.18190990912861496,0.02496553974964068,2.743072323999792,0.05604039908605516,10.561461282339264,0.39533842357680726,0.9967468135329421,0.0001217738317744688
1807,10.503490329001762,244,125,Knn-5,intersection_union_sample,5,25,0.6327383207028714,0.20707123583959836,0.03485365391000343,2.6726833939809924,0.0617699333140532,11.181052345033354,0.4867571689079947,0.9964911803244615,0.0001527533436718429
1808,11.942579313531287,464,127,Knn-5,intersection_union_sample,5,25,0.6478118599679138,0.18707686036636426,0.0299013599414858,2.782875484808193,0.07788013541284267,11.585856611263383,0.5486799950661625,0.9960785283385589,0.0001857120387421101
1809,13.798543206099756,758,109,Knn-5,intersection_union_sample,5,25,0.6888115558884494,0.1801396146289338,0.026901077223602157,3.614123826296596,0.08433788617258083,18.079563470885855,0.7687936789094193,0.9953266966222654,0.00019872194935537403
1810,15.970133876355229,624,114,Knn-5,intersection_union_sample,5,25,0.6723567498193361,0.20172904402858408,0.027811901831919023,4.154172373324951,0.09959025534410341,25.714894390690063,1.0317745209153781,0.9914111860522468,0.00034461426368457925
1811,16.19749279647779,283,149,Knn-5,intersection_union_sample,5,25,0.6719660497691982,0.181595603422438,0.026844379915441544,4.013127373976214,0.09719670515530496,23.67347597929351,1.0785548431258234,0.9936911192989732,0.00028743028023206393
1812,17.563634706494014,300,168,Knn-5,intersection_union_sample,5,25,0.6532079768278708,0.2027776916165427,0.028117123464719073,4.504514109383053,0.0779309729009899,30.922676794860436,1.044576821094041,0.9908559170450822,0.00030888972414107503
1813,17.61552029786977,476,120,Knn-5,intersection_union_sample,5,25,0.7068958280500253,0.1786931528416757,0.026493003059055366,4.830524515682289,0.10061980628847439,32.33004824737745,1.1572107512704939,0.9894936896370516,0.00037605929985505267
1814,17.776923934127378,574,109,Knn-5,intersection_union_sample,5,25,0.7073901552207457,0.1706120042572891,0.0259582198876434,4.873332292924277,0.1294439767534499,33.01769337730133,1.5603054762409307,0.9904430314340181,0.0004516302886262606
1815,20.397598460437006,972,126,Knn-5,intersection_union_sample,5,25,0.7055171793828263,0.17308591221414618,0.02371981865379275,5.41563935226176,0.12608633373545666,39.772300689013804,1.628387391854208,0.9883898305948098,0.00047535227153519755
