,sigma,n_train,n_test,Regressor,Method,k,n_rep,EC,EC_vec_sd,EC_scalar_sd,MAE,MAE_sd,MSqE,MSqE_sd,R2,R2_sd
306,12.63415104291642,976,180,LinReg,ratio-diff-signed,5,50,0.03582284594188011,0.050553649599656095,0.01600458866635081,3.0319473602939926,0.0035083403307595126,12.700080150018996,0.01797566819620099,0.99620478004192,5.37174678365659e-06
307,12.878729262461441,727,192,LinReg,ratio-diff-signed,5,50,0.032909855945690965,0.041405796227867685,0.013675647517787326,3.0869891832030136,0.004031032745096454,13.122780242390887,0.009481128197281996,0.9957443763741072,3.074661955101942e-06
308,13.22984339744564,498,165,LinReg,ratio-diff-signed,5,50,0.043211258995622094,0.05946112987997701,0.018341799988960458,3.166361343678194,0.003589189367967257,13.67844631470856,0.04257037413575246,0.9956810770368049,1.3441451037389512e-05
309,14.060141811280346,403,189,LinReg,ratio-diff-signed,5,50,0.04689588049149773,0.05257587277318591,0.020255964052026072,3.176625243214921,0.00429336858969838,13.971254989835721,0.04337260831694061,0.9957828254609565,1.3091870388104844e-05
310,17.692226940892166,188,154,LinReg,ratio-diff-signed,5,50,0.05531349338068961,0.05576282143556279,0.023428872103444975,4.260839743429133,0.007683125304298787,23.855363559909303,0.12342725778962599,0.9933580020434771,3.43655879299076e-05
311,20.207480475825335,552,138,LinReg,ratio-diff-signed,5,50,0.03915760458002438,0.05077620381409226,0.01770308147113322,5.061482303083167,0.0069912044335590715,33.674909138084274,0.06376954315567225,0.990483278883414,1.8021636092800498e-05
312,20.50501675931219,707,160,LinReg,ratio-diff-signed,5,50,0.042271293769257604,0.05690644263946713,0.01899781765456519,4.709270768447399,0.015355610728342408,30.19241573912978,0.10245331411321605,0.9906747655548038,3.1643747292301046e-05
313,21.41897520173486,198,175,LinReg,ratio-diff-signed,5,50,0.0454452815003374,0.04414599796023453,0.019570345231281355,5.884811125686014,0.02790577605281516,44.608390148279724,0.5172101130389472,0.9876089986700874,0.00014366694644677924
314,22.464517805787843,855,192,LinReg,ratio-diff-signed,5,50,0.030038250486948807,0.041247832390754954,0.014310766070224105,5.85161230131474,0.010512758351631348,44.578920383883364,0.18272576110772315,0.9870783522501974,5.2964896850713564e-05
315,24.01708322211601,754,193,LinReg,ratio-diff-signed,5,50,0.033146826540584505,0.045363730181526014,0.015307657768423466,5.969138450811324,0.006134832286848005,48.404973762492084,0.08732084481313186,0.9859717686330777,2.5306428636944648e-05
316,24.404598107081213,395,161,LinReg,ratio-diff-signed,5,50,0.05125839750588075,0.06037756894532017,0.02359631739068622,5.725396887034798,0.04872641494736226,45.97964305319282,0.5258916165350577,0.9852831380339425,0.00016832393241286616
317,25.61400837560326,253,171,LinReg,ratio-diff-signed,5,50,0.05277355643533468,0.0580389262253237,0.022884751368822846,6.556580750077869,0.008011357700661482,58.17728702532146,0.21969252826637778,0.9845853061986307,5.82098827021753e-05
318,26.886401317659605,628,156,LinReg,ratio-diff-signed,5,50,0.03788542561225674,0.04566556147711093,0.018191066774273453,6.037838450356701,0.009884654816430073,51.57761474969472,0.11969998128552034,0.9846579413659196,3.5605448997457584e-05
319,27.35794709914856,434,103,LinReg,ratio-diff-signed,5,50,0.04271091732159394,0.04466471334488927,0.020016114515329888,6.357039291018255,0.02741049305164988,53.62574247868672,0.35960240262499626,0.9867404430333209,8.891566480139148e-05
320,27.942768483110815,121,149,LinReg,ratio-diff-signed,5,50,0.06501518832428231,0.05849476556340198,0.024636191841958578,7.2626025150637075,0.028454326012106252,72.55681949392768,0.7778660712960925,0.980170049254882,0.0002125926410182677
321,29.074047300700524,253,132,LinReg,ratio-diff-signed,5,50,0.04894146328163551,0.049786818218568125,0.02182479968527923,7.399823940255517,0.06565047975728763,72.54565806675694,1.2777814792129052,0.9779314198222918,0.0003887044900420095
322,30.92672538571435,818,137,LinReg,ratio-diff-signed,5,50,0.02648443799847812,0.03486410010224502,0.013839899036272994,7.977220410835795,0.014686912755737887,81.4839416267448,0.2920492682083136,0.9767697617739018,8.326025887793086e-05
323,31.189942418270522,568,174,LinReg,ratio-diff-signed,5,50,0.04337020563177568,0.05435750830187026,0.017626518540528636,7.09545439817738,0.011984893339573937,71.80425147862927,0.27382700493151774,0.9758281162748922,9.217998081866912e-05
324,31.296932955933443,456,163,LinReg,ratio-diff-signed,5,50,0.03535743993713043,0.041362896254986625,0.01652601801376887,8.283433329143488,0.03468965949699128,86.5037161908023,0.7406129762963918,0.978741792914199,0.00018200494399353957
325,33.68367267254704,676,164,LinReg,ratio-diff-signed,5,50,0.030190703199227224,0.03738234536832258,0.013247404168099452,8.252974899636605,0.025670694468202745,87.95363501233459,0.6046787660657045,0.9730747579643962,0.0001851102814321015
326,35.71281511669458,258,112,LinReg,ratio-diff-signed,5,50,0.04948538336744574,0.05529610256175396,0.020572447979348606,8.777569679554869,0.05049440117707086,104.42834963132354,0.6092957567647491,0.9678741582947478,0.00018744085396936233
327,37.938344003333526,584,162,LinReg,ratio-diff-signed,5,50,0.045817282145120375,0.0546326961305281,0.022175748094514214,8.619139600031424,0.014251290573405772,108.28058022896141,0.3257923371746306,0.9659400586662052,0.00010247883662706837
328,38.26642886835497,552,126,LinReg,ratio-diff-signed,5,50,0.04269280105417844,0.05402570533631516,0.01862349096851567,9.429586252987415,0.03395999405217919,118.05984363586578,0.7122719911903046,0.9676118215199228,0.0001954025320259149
329,40.18094433837756,777,145,LinReg,ratio-diff-signed,5,50,0.03826530564329513,0.05183917596985584,0.01566076305307332,9.274607080711187,0.005356941033948068,120.15205354583927,0.2207414095083679,0.9668089055840304,6.097814184849581e-05
330,41.92377947047573,933,119,LinReg,ratio-diff-signed,5,50,0.03035995314589849,0.0389174849125668,0.015097180584699896,9.909020527603984,0.03154734531275262,132.64497233171957,0.9690370425494698,0.9554601974525659,0.00032538525793775425
331,42.15521583296045,121,184,LinReg,ratio-diff-signed,5,50,0.06801555154212013,0.06082760067934352,0.02778879796924633,10.474175105571463,0.06337529012717699,147.8951351653689,2.440449458482898,0.9592276471374299,0.0006727933704734364
332,42.34299260435939,804,105,LinReg,ratio-diff-signed,5,50,0.03478598095229846,0.048343785909408216,0.016555214262678596,10.409683388509517,0.027604947975856966,143.47983249440347,0.29043113208278776,0.9595914223289367,8.179483314715836e-05
333,43.03678951284451,519,142,LinReg,ratio-diff-signed,5,50,0.037470401927501715,0.052455079964876326,0.017273437484962986,11.394003979391846,0.04134545228295157,170.75315313157043,1.2796784608988978,0.9518021472293082,0.0003612100445647748
334,43.212762683481564,491,172,LinReg,ratio-diff-signed,5,50,0.034210393347974266,0.03797049658641019,0.016971596811965542,11.289727179245663,0.03724793072387974,172.80587340030712,1.2738427728862463,0.9390877011985276,0.000449016518254554
335,44.70998091488304,888,159,LinReg,ratio-diff-signed,5,50,0.025411625390774042,0.028089767475224285,0.011265163952962143,11.223518588753377,0.02326269848685368,168.234860430128,0.4158377300260922,0.9549066307792045,0.00011146039678139148
336,45.872308254107054,912,175,LinReg,ratio-diff-signed,5,50,0.029381332296690717,0.04007763859274293,0.014707226845825745,11.523551192196358,0.013963356183416941,173.771756880089,0.2957568401355134,0.9467011470450359,9.071382263623804e-05
337,45.93133090961393,439,162,LinReg,ratio-diff-signed,5,50,0.04138967624610584,0.048023646273128856,0.018257949044687076,11.174332153146912,0.011599277151834573,166.9101047950397,0.48987142020723917,0.9521881888705376,0.0001403248763724137
338,47.89025489882296,757,167,LinReg,ratio-diff-signed,5,50,0.03264856568307124,0.044361520520220944,0.016197623289536243,12.44866215776578,0.00907941458884509,204.7735174696078,0.4385173437430983,0.9358851555113078,0.00013730032890535375
339,49.13686857086449,463,129,LinReg,ratio-diff-signed,5,50,0.03144907614946174,0.036078457514153874,0.01692058734410648,13.187421212853012,0.029286197629279094,220.99252060915697,1.4219358741137238,0.924750217546761,0.0004841809346966692
340,51.40863481847223,935,149,LinReg,ratio-diff-signed,5,50,0.03405191763569751,0.046232746681994466,0.014522114950363946,11.751249681441074,0.05933344088941398,186.2203931702603,1.7475198055051953,0.9429599662639848,0.000535272141592114
341,52.12718442387352,389,187,LinReg,ratio-diff-signed,5,50,0.04608722164358872,0.056647095971912545,0.018824818861735346,12.955821583671842,0.008440561789457783,229.74934571663553,0.7316303913019382,0.929071172285212,0.00022587087599179741
342,52.58137292623588,751,113,LinReg,ratio-diff-signed,5,50,0.024222103187685702,0.030005952467929777,0.012932292540197688,13.677622068684675,0.0178234358010404,237.47168217748427,0.5348235259268087,0.9187879305816771,0.00018290233562104187
343,52.79338495144253,291,198,LinReg,ratio-diff-signed,5,50,0.04779724560185405,0.05590210639883019,0.020962277550610354,13.183667925621627,0.02663329753209085,230.75914679073563,0.9153081387518317,0.9313146980435333,0.0002724408404508178
344,52.83965607848113,711,193,LinReg,ratio-diff-signed,5,50,0.031539392708578085,0.041562054909908525,0.015669483040239823,13.128353300913062,0.02985074353334448,223.20374945371654,0.19931013386515095,0.9378823758853848,5.5468028686658956e-05
345,53.19089019898227,495,100,LinReg,ratio-diff-signed,5,50,0.03539281763016646,0.04649017673553284,0.016061371549436945,13.424051908553144,0.020309672941433893,245.1928098261911,0.7469338406372295,0.9299433116751074,0.00021341454225321982
346,53.47400712813122,832,186,LinReg,ratio-diff-signed,5,50,0.03035192784152496,0.04411400213099095,0.014805269386704815,13.668662782595293,0.029228040777374252,245.02675592174677,1.0822550375314703,0.9336138584729488,0.00029321996212068314
347,54.04304766686774,128,147,LinReg,ratio-diff-signed,5,50,0.06286509386924823,0.05877679763555438,0.022952585485320677,12.542017645187302,0.1337259919728473,220.75287496035864,2.5680668034047973,0.9401291932200363,0.000696490278608137
348,54.06071745768731,524,141,LinReg,ratio-diff-signed,5,50,0.03551920292986552,0.045551270274134546,0.016040727945715524,14.068892244911225,0.037225437221315896,254.5964464886292,1.293652568510139,0.9307788260260543,0.0003517258419813862
349,54.952268435663946,259,172,LinReg,ratio-diff-signed,5,50,0.0529336358098624,0.049740018813306176,0.021907457875478334,13.883581138654138,0.07026564998159657,266.7441522224471,3.784109871197191,0.9280159149407566,0.0010211870984696279
350,54.99302915146207,323,187,LinReg,ratio-diff-signed,5,50,0.04554989560176301,0.05551042795386269,0.01973186215563314,13.878495209328715,0.06213177825348524,258.12899854071117,2.700075730633145,0.9237825280212005,0.0007972484591176689
351,56.36936888415596,771,133,LinReg,ratio-diff-signed,5,50,0.033114464284963584,0.04528766980857029,0.01573535172198654,13.798536864372226,0.03712318069972615,263.3312368909483,1.1348204894184921,0.926400412176584,0.0003171758932243872
352,57.259423082181286,158,168,LinReg,ratio-diff-signed,5,50,0.05587071241792859,0.05715639374063575,0.025134447673814366,14.630280423008172,0.03335143122566226,287.7904134653779,2.746583680263358,0.9161483688884539,0.0008002543198060415
353,58.02918611810922,617,112,LinReg,ratio-diff-signed,5,50,0.03490668510000106,0.04949061032263577,0.016738997566403475,15.445854409445847,0.048338358446713775,305.6185724883474,2.4696364719206185,0.917657531716987,0.0006653913772450792
354,58.64915650280739,143,111,LinReg,ratio-diff-signed,5,50,0.060671122338637265,0.05811984018514921,0.024165391564997644,13.573038265301971,0.0953158600240856,257.40822069560636,2.6810313410756637,0.9223564169817146,0.0008086955379393035
355,59.57715056529429,887,103,LinReg,ratio-diff-signed,5,50,0.02883703427318087,0.033866487877494626,0.014781868088698684,14.854515661309064,0.06755749678068831,292.69166280868114,1.5785628844914545,0.933884305160473,0.0003565792785299105
356,61.14341556278254,947,161,LinReg,ratio-diff-signed,5,50,0.031468293716970644,0.04484794007443238,0.015120244005662772,16.375817391037668,0.05508765203653341,347.83196162225653,2.0049467555363263,0.9136894503676938,0.0004975047596165957
357,63.38351217549697,990,184,LinReg,ratio-diff-signed,5,50,0.024070753029406193,0.033614757060227,0.011202251398495667,16.522136372755728,0.026583658902923912,351.2288341720288,1.3541002716378634,0.9004902899895337,0.00038364197994569956
358,64.51488907044934,868,156,LinReg,ratio-diff-signed,5,50,0.036202668312183044,0.05238455878393397,0.017656014384623418,15.843892628635096,0.040122689627873874,338.68766342920924,1.1174032953902193,0.9079164472179874,0.00030380340484815603
359,65.43888503762732,965,183,LinReg,ratio-diff-signed,5,50,0.02563056147726227,0.03451882557102237,0.012972154201457912,18.121192999369274,0.03329045286874872,422.5155085499678,2.0047812757423737,0.8686974501489264,0.0006230135653530248
360,65.79932607186433,220,167,LinReg,ratio-diff-signed,5,50,0.04757592459718648,0.0474984822091739,0.021409487564699965,17.002212072497148,0.053970548730382706,377.9033730260242,2.729005376653426,0.8938310580747555,0.0007666923187998255
361,67.28666325097221,311,107,LinReg,ratio-diff-signed,5,50,0.038988144450639944,0.037487961508362276,0.0183421554640776,17.443144282121438,0.08066991248401065,401.2571613409264,2.0488002351804386,0.8806430833153392,0.0006094308152825072
362,68.19544957580194,199,101,LinReg,ratio-diff-signed,5,50,0.04521088839480994,0.04011062715398542,0.022838905238340267,18.385362486545592,0.0480980863330593,434.4052301888815,3.339414467366904,0.8881412089026665,0.0008598949536822808
363,68.70611333040786,484,199,LinReg,ratio-diff-signed,5,50,0.03919060297824637,0.04724155976508128,0.016141062431326382,16.868167686496665,0.05588564740718947,387.91213870363816,2.9139958677711277,0.8993291988430173,0.0007562390276236674
364,68.82634182975762,645,113,LinReg,ratio-diff-signed,5,50,0.03348083117460413,0.04290735695481679,0.016720386415560284,17.299150319833775,0.008710886623204876,395.6091247902961,0.792816052832748,0.8873784474875249,0.0002256979658246416
365,69.1685632484501,633,108,LinReg,ratio-diff-signed,5,50,0.04717823463566504,0.06006836864427441,0.02127020422961321,15.990989349755159,0.08141185058315804,362.3004027391857,2.383113113110513,0.9028777049910148,0.0006388439346503304
366,70.14174210435297,155,126,LinReg,ratio-diff-signed,5,50,0.04959670212803241,0.04802111631954319,0.021232275002053977,18.40974757545923,0.13803686721288055,454.0121055288678,8.859260553750365,0.8755151218052486,0.002429106972036577
367,72.46463526230184,319,166,LinReg,ratio-diff-signed,5,50,0.045707790169181826,0.05293258154146907,0.018891676590830804,18.631670088199623,0.10294527271069441,463.93757334172193,5.391684374887832,0.8828187082855932,0.0013618309356038583
368,72.4977235434423,384,197,LinReg,ratio-diff-signed,5,50,0.03899168571457572,0.04857048430480836,0.018851513772680226,19.383536885506462,0.04435818165123194,478.3950933994772,1.0388359440534334,0.8689354684940728,0.00028460690378608473
369,73.85751967812266,523,128,LinReg,ratio-diff-signed,5,50,0.04544854250239335,0.054247219072495724,0.02016918663027638,17.613627633346827,0.011442913706749793,431.2455636961323,1.8332277248409083,0.8758306294494417,0.0005278448100853347
370,74.9775959290867,489,131,LinReg,ratio-diff-signed,5,50,0.03988187690109623,0.051488933087052866,0.01720881993878541,17.623873672369523,0.031572441025324596,421.2655664997768,1.4054393055914074,0.8935416020427347,0.00035516982349781417
371,75.77099767348406,520,183,LinReg,ratio-diff-signed,5,50,0.03443593463266326,0.03933786915850957,0.01718815468459838,18.915469866219432,0.0705772304083557,477.64827826372976,2.3214174485885293,0.8710955421019002,0.0006264882998285852
372,76.19415219168107,582,162,LinReg,ratio-diff-signed,5,50,0.031063754044949488,0.041156153240743176,0.014601244407122856,21.21484553321397,0.0947992133781083,575.1251950212817,6.3431797999945125,0.8725576337576021,0.0014055893398694985
373,76.27288077639491,444,156,LinReg,ratio-diff-signed,5,50,0.039507105251297005,0.051580503983071506,0.017739334002342066,19.69271752830566,0.07999042615542061,509.9193847081711,5.174312274189725,0.8749583077523168,0.0012688373542671365
374,77.86275551930376,280,134,LinReg,ratio-diff-signed,5,50,0.04755177557891327,0.05110799419770894,0.021050657908912394,19.25106366860865,0.1592166696448825,488.46056786115116,8.092828048578246,0.8786307212835351,0.0020108495294373905
375,78.04944067564094,304,149,LinReg,ratio-diff-signed,5,50,0.04713771748344742,0.056347365640722194,0.020111665887337336,19.78336620801006,0.08434533379109252,519.9984768658036,3.5867018181709365,0.8616648447967159,0.0009541700115645228
376,79.05230329257748,127,137,LinReg,ratio-diff-signed,5,50,0.06467730164174082,0.059091952472997776,0.028139679725793232,20.445111798844973,0.18177512097352427,548.1416443071034,10.179385574810757,0.8596140513487437,0.0026070682923811624
377,79.14800615603251,616,144,LinReg,ratio-diff-signed,5,50,0.036989311187645264,0.04778061192795869,0.015566780809897648,20.100973602160842,0.04067425050798594,541.0810709068985,1.5590163315102878,0.8686463130682175,0.00037846924267283174
378,79.7461372048109,101,165,LinReg,ratio-diff-signed,5,50,0.06811103994470166,0.05522950753662041,0.02798231439524991,19.626375601838458,0.2877615287011455,505.0496056585759,12.51253727906337,0.8822418447295589,0.002917442744685978
379,80.71442223699196,976,120,LinReg,ratio-diff-signed,5,50,0.031264291164411914,0.051265282837661304,0.015089701958339398,20.057651202041228,0.017357556894551027,521.0916081354693,1.3581025208307698,0.8478293108876744,0.00039659705367252606
380,81.66542916851238,965,124,LinReg,ratio-diff-signed,5,50,0.030916088706326887,0.04416441771839758,0.015061789559640026,19.044873224330328,0.016148761777057857,488.66239468919747,1.2726885268579904,0.8805060555952826,0.0003112139868458993
381,81.78147364879338,281,148,LinReg,ratio-diff-signed,5,50,0.04418642234140428,0.04926723787661505,0.018902097615859453,20.204606796451916,0.0774487787483275,540.7948142073681,2.769322485699593,0.8501789884636227,0.0007672090877684576
382,81.89610315243002,773,170,LinReg,ratio-diff-signed,5,50,0.03239194211786874,0.043933747828283756,0.013699489598781337,20.176562255280164,0.034312707694111814,549.5675973021904,1.7477309712165914,0.8572123436234713,0.0004540922910698238
383,84.70080763324346,303,182,LinReg,ratio-diff-signed,5,50,0.04257391451260775,0.04466668369091532,0.01824508388168223,21.054099340180876,0.08381169702748505,603.1666086535461,6.908025449386425,0.8575246583292897,0.0016317602334923386
384,85.0425906809254,897,181,LinReg,ratio-diff-signed,5,50,0.038187943140309114,0.05574416474863213,0.016612301634324766,20.476416964936142,0.08549087438850202,576.6167785669581,2.6363580875294503,0.8683326469865162,0.000601998248894839
385,85.7687318915613,266,103,LinReg,ratio-diff-signed,5,50,0.05337521426441245,0.05965148274978642,0.021458746506222846,20.21906742559034,0.14526909473966784,583.3850549933263,4.2953788301887785,0.8336650397074116,0.001224699983391327
386,86.38533804543312,157,182,LinReg,ratio-diff-signed,5,50,0.06336424576595605,0.06372714751017731,0.023554983630330872,20.59525581641581,0.06281283260914795,581.9528765839601,4.164659431426475,0.8459826642251793,0.001102202215758349
387,86.5520451726787,175,193,LinReg,ratio-diff-signed,5,50,0.053159707522163105,0.04949649650898645,0.02088561433297922,22.00042410887497,0.029049529915535856,635.0602554325834,2.5310278303181613,0.8327542069939863,0.0006665568392616661
388,87.96321587675534,968,191,LinReg,ratio-diff-signed,5,50,0.026771719082901196,0.03782411499758421,0.012189045260016984,21.681252052969732,0.0308454780722544,620.577158249341,1.2256047439627955,0.8404150590406156,0.0003151712210236749
389,88.78463951660594,676,100,LinReg,ratio-diff-signed,5,50,0.03994412302174239,0.052595234643346665,0.018578637884949397,21.623887185841532,0.09472025299972968,638.2067618836793,4.938275448828869,0.8336043718090824,0.0012875254456132356
390,89.09897980595711,337,187,LinReg,ratio-diff-signed,5,50,0.043096990816408345,0.04985827587989662,0.01799703512899005,22.566352611971894,0.015928740213458633,657.4015057771907,2.0071488685520658,0.836309096744226,0.00049977374310038
391,90.7987388163152,427,117,LinReg,ratio-diff-signed,5,50,0.036787400085116086,0.04460079222629251,0.018750959061400424,23.59228800393702,0.09232355545259789,709.8687320956313,8.133373625647316,0.8401163325321802,0.001831878973335802
392,93.58915154282518,194,184,LinReg,ratio-diff-signed,5,50,0.05271330153072841,0.05430072873635958,0.02083828352528703,23.522018695648796,0.04953360434648188,736.0917584275231,3.1716915146558433,0.8172362859951812,0.000787497094294866
393,93.83297527000929,430,153,LinReg,ratio-diff-signed,5,50,0.04045699962967808,0.04994672424133628,0.018138734859107584,23.1572906800651,0.08086215604615665,718.2230250044734,2.405632143318669,0.8098886067051895,0.000636763320861571
394,96.23322201545824,554,145,LinReg,ratio-diff-signed,5,50,0.0396147971228676,0.05244244819114313,0.015734406559680572,23.582609561553618,0.08355190493221275,758.2493808645919,6.447586848860839,0.7885677576948298,0.0017978619954263015
395,97.55812416516876,334,118,LinReg,ratio-diff-signed,5,50,0.042365913761119346,0.04715462999568568,0.018836775020117904,24.172211441506295,0.10805676535072638,785.9552669063935,8.693805990239374,0.823343208027421,0.0019540805195095096
396,98.13462629952525,446,176,LinReg,ratio-diff-signed,5,50,0.03956055196236302,0.046497983417761,0.016703603616301136,24.017093662083884,0.0466890685971354,777.1306719928199,5.260205880610002,0.7832060136332195,0.001467425032965316
397,98.30964004665859,715,187,LinReg,ratio-diff-signed,5,50,0.03388656869656425,0.04913977810343632,0.015119299015991405,25.406095072193747,0.10203287458506573,849.6773005320188,7.322259494246276,0.830478890353818,0.001460881153120961
398,98.52045571609592,352,169,LinReg,ratio-diff-signed,5,50,0.04017222582853454,0.04832472550468795,0.01887324315609928,25.558564836676194,0.09972794586159313,841.6847940915467,5.820223321579383,0.8033317467268712,0.0013599546556499217
399,100.0407286832496,904,190,LinReg,ratio-diff-signed,5,50,0.031326348044671486,0.035669499868239495,0.013700226255171198,24.219533543067143,0.06409827897752741,797.533576303676,4.247915438092151,0.826920574056733,0.0009218756267141518
400,0.2449086437898317,694,183,LinReg,intersection_union_sample,5,50,0.39801610629577916,0.4616490369995144,0.016827422228348526,0.059408565296047246,0.00017168874072484344,0.004793131643595617,2.4285063365634387e-05,0.9999986281388457,6.950723983713912e-09
401,2.044033987910654,264,137,LinReg,intersection_union_sample,5,50,0.45083526260424084,0.46195169770247163,0.020773632165191565,0.5249739016293831,0.0011905103971576894,0.36270844573646777,0.001387253791673398,0.999895827641285,3.984288243493707e-07
402,2.064441379355464,902,169,LinReg,intersection_union_sample,5,50,0.5235906313188635,0.47456768901945723,0.015248754026464332,0.5439979368817228,0.0012369755148857154,0.3802691288846612,0.0022515230625475644,0.999894047049893,6.273333610094187e-07
403,2.2062027284018626,796,137,LinReg,intersection_union_sample,5,50,0.49648610844719754,0.47284372647841666,0.016079635608158654,0.506800314432332,0.0011534498108340483,0.3517741722035605,0.0013080345179569785,0.99989214021148,4.0106505147745545e-07
404,4.815959572535666,250,100,LinReg,intersection_union_sample,5,50,0.44900342956715217,0.46404881693478295,0.020924286928667154,1.1349826872688609,0.0036295636051490603,1.842956001079742,0.00809475249349836,0.9992539252168458,3.2769587053242956e-06
405,4.895778542459661,801,103,LinReg,intersection_union_sample,5,50,0.4256407441987394,0.4746166553685899,0.012602297371599746,1.2724442792185615,0.00267834470177593,2.1472489706983855,0.006143243328941744,0.9993905672281261,1.7435769495502009e-06
406,6.049818269355233,648,198,LinReg,intersection_union_sample,5,50,0.4762959641363138,0.4704218414327085,0.01772984332989393,1.4298883071035342,0.002973465293552908,2.814947503596403,0.004858332704339879,0.9991590218516719,1.451448610122957e-06
407,7.875504420190615,808,166,LinReg,intersection_union_sample,5,50,0.43953005952123186,0.47470996073343413,0.012824395974104143,1.985644787259725,0.003806866446350247,5.1715952001844805,0.010353624515093827,0.9984229427627002,3.1572963160822694e-06
408,8.220005715413004,844,182,LinReg,intersection_union_sample,5,50,0.5410027894131963,0.47115739727489414,0.016346966418008684,2.1020898202442804,0.006004102313499073,5.956355720292999,0.017801232468983432,0.9980583038010372,5.802975350197265e-06
409,8.667776255513736,223,162,LinReg,intersection_union_sample,5,50,0.40386276162100027,0.4573055380589835,0.019591450466332816,2.1383819305705476,0.009225259434162516,6.104853575333474,0.051483617914395825,0.9980615124378996,1.634770625494153e-05
410,11.135587015612124,715,135,LinReg,intersection_union_sample,5,50,0.49796464752156766,0.47618220761045504,0.014442031911320617,2.7904946179614973,0.004849171835577214,10.254756940972333,0.040197604925701555,0.9967561596458331,1.2715524487749985e-05
411,11.732604232076493,133,154,LinReg,intersection_union_sample,5,50,0.38482967931624423,0.43654245261406044,0.03063186789280172,3.0059875202900947,0.0240032402601567,12.197863686033571,0.30801757115338557,0.9962831331786004,9.385744258963307e-05
412,13.471309035149048,988,110,LinReg,intersection_union_sample,5,50,0.5446360639144044,0.4670250272384893,0.019385056352632737,3.2209308514802966,0.012091960975221788,14.213172123966716,0.09075409134983727,0.9956493859886558,2.7779584878706366e-05
413,15.752700211350545,617,118,LinReg,intersection_union_sample,5,50,0.5158313874027503,0.47703599067693614,0.013345111493829437,3.866559283777484,0.007833800166502989,19.616269295826708,0.1001257722806809,0.9942984824311782,2.9101805299522675e-05
414,15.78607538861253,149,115,LinReg,intersection_union_sample,5,50,0.3515474129245923,0.435518069151207,0.026054993437816736,3.9457394941108768,0.03806469519735898,20.52794075438672,0.3784891396791377,0.9937896932249483,0.000114504114005229
415,16.559932106232846,756,137,LinReg,intersection_union_sample,5,50,0.5449735140054303,0.4708879513397904,0.016579796308064044,4.107127931031921,0.013347660899375988,22.835887556258886,0.17470700637863884,0.9922388590278982,5.9376965400535794e-05
416,19.225267001563495,311,123,LinReg,intersection_union_sample,5,50,0.42534395313378875,0.4594264914153928,0.02141502377200314,4.824856714258611,0.010380541067371256,31.55120437416773,0.10380618853851122,0.9917631088646838,2.7100083534808666e-05
417,19.476786552009365,392,183,LinReg,intersection_union_sample,5,50,0.38250420897132753,0.46102613667104886,0.01478988259977256,4.810329380139816,0.024096684375886638,31.154397254555704,0.2844143602772483,0.9906845302900514,8.504267749393264e-05
418,20.00511575296091,503,168,LinReg,intersection_union_sample,5,50,0.42275811028359067,0.4673091742705824,0.01712798147753592,5.073192731353759,0.014201972476134129,33.8229485530261,0.1883198389380616,0.9893687157267084,5.9192998472982386e-05
419,20.497816464714937,125,169,LinReg,intersection_union_sample,5,50,0.4428328598896245,0.45103595538510494,0.02625064991619613,5.674181460752803,0.06363303405350998,41.36626429714163,1.1364959945698656,0.9874412964890721,0.00034503759233937934
420,21.47832397016918,425,162,LinReg,intersection_union_sample,5,50,0.4885402761026477,0.46916411067914937,0.01804919074020914,5.670793010781416,0.018188728096062895,42.61006996708692,0.2516831815293145,0.987014537585211,7.67007070560552e-05
421,22.07163783839478,649,119,LinReg,intersection_union_sample,5,50,0.5843134603210927,0.4671456235809914,0.0151622844273487,5.941994430628303,0.030040458289796127,44.60561287595751,0.4821801903248825,0.986249822163484,0.00014863742338099212
422,23.596203250970206,564,104,LinReg,intersection_union_sample,5,50,0.5598084163774961,0.4636977588837116,0.019281617343570184,6.035841154604044,0.03192283776312484,47.74667693213745,0.24848391031534495,0.9841945293981205,8.225504667290957e-05
423,25.590919136666802,392,136,LinReg,intersection_union_sample,5,50,0.4460345896535273,0.458256066376821,0.02340300616674484,6.380658675488203,0.009597168543952858,54.74136668040477,0.20413922217121214,0.9838182692228404,6.034423571334973e-05
424,26.14958634465806,824,179,LinReg,intersection_union_sample,5,50,0.5517351834067166,0.4711098981245419,0.015880748529663705,6.972510736761371,0.02930029051931172,63.98858268621004,0.4581191587635331,0.9802983028073367,0.00014105211531840464
425,26.795809458798193,846,170,LinReg,intersection_union_sample,5,50,0.47071233798260564,0.4753293386107774,0.014736519399681203,6.733878843166394,0.004574856366531944,60.19138769811939,0.12282347378099502,0.9815662553082891,3.761495862470012e-05
426,27.58205805362567,555,131,LinReg,intersection_union_sample,5,50,0.5605843410936919,0.4677365945600669,0.01690819584898624,7.162042298623821,0.03568610977032089,69.79032018335178,0.874623213557997,0.9787038862010815,0.00026688623061439654
427,27.63309667273598,266,117,LinReg,intersection_union_sample,5,50,0.4394117338419145,0.46518569069908866,0.018548690888247465,6.867520072918671,0.016956436962516898,60.883494623109186,0.3189453146636671,0.9832909735764616,8.753219116887132e-05
428,28.36474077350463,109,133,LinReg,intersection_union_sample,5,50,0.40994971354008214,0.4344235762847418,0.03446835990972323,6.9058175322806274,0.03216483815362261,65.74510669615478,0.5519693961502341,0.9812204216358786,0.00015766576480750357
